,timestamp,latitude,longitude
3212,1557756501527,36.372200299999996,127.3617379
3213,1557756585086,36.372212899999994,127.3617953
3214,1557756635590,36.37219520000001,127.3617115
3215,1557756706245,36.3721741,127.3616335
3216,1557756756868,36.3722137,127.3617617
3217,1557756827736,36.3722028,127.3617041
3218,1557756883320,36.3722141,127.3617649
3219,1557756943937,36.3722028,127.3617001
3220,1557757027767,36.372214,127.3617646
3221,1557757078094,36.372219,127.3618409
3222,1557757128679,36.37218729999999,127.3616745
3223,1557757179179,36.3722037,127.3617584
3224,1557757230304,36.3722196,127.3618446
3225,1557757285219,36.3721856,127.3616778
3226,1557757341365,36.3722185,127.3618395
3227,1557757400606,36.3722028,127.36170020000002
3228,1557757629149,36.3722188,127.3618402
3229,1557757684688,36.37220070000001,127.36171680000001
3230,1557757745170,36.3721779,127.3616463
3231,1557757800728,36.3722021,127.3617412
3232,1557757851280,36.3721869,127.3616693
3233,1557757921877,36.372217299999996,127.36183510000001
3234,1557757972442,36.372193599999996,127.36171770000001
3235,1557758030034,36.3721768,127.3616406
3236,1557758095658,36.372202,127.3617403
3237,1557758206549,36.3721851,127.36167490000001
3238,1557758266779,36.372198600000004,127.3617378
3239,1557758347559,36.3722196,127.36184479999999
3240,1557758402389,36.372187700000005,127.36167749999998
3241,1557758505710,36.372217299999996,127.3618338
3242,1557758555805,36.3721944,127.36170359999998
3243,1557758626661,36.3721742,127.36165109999999
3244,1557758901387,36.372198299999994,127.3617125
3245,1557758953135,36.372210100000004,127.3617878
3246,1557759200653,36.372175399999996,127.3616307
3247,1557759549485,36.37221160000001,127.36179879999999
3248,1557759630739,36.372174,127.3615955
3249,1557759681115,36.3722037,127.36183500000001
3250,1557759706416,36.372344,127.36178629999999
3251,1557759708976,36.3723844,127.3618496
3252,1557759726055,36.373135299999994,127.362467
3253,1557759731149,36.3731903,127.362502
3254,1557759739735,36.3731618,127.3624483
3255,1557759746257,36.373171500000005,127.3623423
3256,1557759751397,36.3731091,127.3622935
3257,1557759754562,36.372877200000005,127.3623477
3258,1557759763906,36.372812700000004,127.3624987
3259,1557759769715,36.37287429999999,127.3624587
3260,1557759774008,36.37280429999999,127.3623382
3261,1557759779249,36.3728892,127.3624242
3262,1557759784788,36.3730821,127.36259270000001
3263,1557759789347,36.373296,127.3622854
3264,1557759794448,36.3731495,127.3624442
3265,1557759799825,36.37322929999999,127.36242279999999
3266,1557759804600,36.373002,127.36230819999999
3267,1557759809536,36.3730441,127.3623708
3268,1557759814726,36.3729255,127.3622483
3269,1557759819647,36.373018,127.3622978
3270,1557759824693,36.3728648,127.36223840000001
3271,1557759829880,36.3730672,127.36254009999999
3272,1557759845668,36.3731336,127.36246940000001
3273,1557759855841,36.373140899999996,127.36253020000001
3274,1557759860639,36.3730861,127.36240490000002
3275,1557759865801,36.373069799999996,127.3623479
3276,1557759876196,36.373228399999995,127.3622553
3277,1557759880426,36.3734344,127.36190959999999
3278,1557759885486,36.3733341,127.3619249
3279,1557759887831,36.37363679999999,127.36164040000001
3280,1557759904729,36.373720299999995,127.36075509999999
3281,1557759910786,36.3736235,127.360054
3282,1557759919836,36.373580100000005,127.3597807
3283,1557759926007,36.3736016,127.3593621
3284,1557759973829,36.3737438,127.35747140000001
3285,1557759996979,36.3737481,127.357359
3286,1557760010802,36.3737363,127.3572643
3287,1557760039770,36.373800700000004,127.3571895
3288,1557760114839,36.373697299999996,127.3573318
3289,1557760121205,36.3737704,127.35722630000001
3290,1557760126197,36.3737381,127.3573563
3291,1557760141355,36.373757399999995,127.35743870000002
3292,1557760188829,36.3737518,127.3575906
3293,1557760197528,36.3736161,127.35730190000001
3294,1557760207638,36.3736743,127.356583
3295,1557760212655,36.373723600000005,127.35649529999999
3296,1557760217628,36.3730718,127.3572088
3297,1557760246435,36.371343599999996,127.35626699999999
3298,1557760248382,36.371189,127.3561926
3299,1557760285748,36.3707073,127.3555242
3300,1557760294096,36.370687200000006,127.355655
3301,1557760304597,36.3706154,127.3552883
3302,1557760310915,36.3706156,127.3552219
3303,1557760314873,36.37053579999999,127.3551422
3304,1557760319930,36.3705151,127.35530390000001
3305,1557760326043,36.37047379999999,127.35513870000001
3306,1557760334609,36.3705647,127.3549135
3307,1557760340841,36.370470000000005,127.3552557
3308,1557760344779,36.370606,127.35572320000001
3309,1557760349730,36.3706343,127.35582040000001
3310,1557760355962,36.3705617,127.3554057
3311,1557760359799,36.3705717,127.3552142
3312,1557760370862,36.36774570000001,127.3553848
3313,1557760387000,36.3705073,127.35370690000002
3314,1557760388000,36.3705925,127.3536433
3315,1557760390000,36.3706493,127.35359209999999
3316,1557760396000,36.3706742,127.35353490000001
3317,1557760403000,36.3707006,127.35348059999998
3318,1557760424000,36.3707495,127.35330049999999
3319,1557760444390,36.3704186,127.3530637
3320,1557760450518,36.3702298,127.3529764
3321,1557760460858,36.3700217,127.3529759
3322,1557760465736,36.3700215,127.35278629999999
3323,1557760476098,36.3698384,127.3528525
3324,1557760491090,36.3695805,127.35289979999999
3325,1557760496349,36.369506,127.35288359999998
3326,1557760499591,36.369228899999996,127.35259609999999
3327,1557760505940,36.369330100000006,127.35267759999998
3328,1557760511521,36.3692677,127.35246969999999
3329,1557760515071,36.369147,127.3521335
3330,1557760521019,36.3691772,127.35198429999998
3331,1557760527000,36.3694137,127.3514625
3332,1557760529000,36.3693207,127.3515602
3333,1557760532000,36.3693491,127.3515007
3334,1557760536000,36.3693722,127.3514293
3335,1557760538000,36.369400799999994,127.3513696
3336,1557760540000,36.3694311,127.3513143
3337,1557760542000,36.3694602,127.35124429999999
3338,1557760544000,36.369483200000005,127.3511702
3339,1557760545000,36.3695037,127.3510761
3340,1557760547000,36.369480700000004,127.3509892
3341,1557760549000,36.369443700000005,127.35092720000002
3342,1557760551000,36.369421200000005,127.35087240000001
3343,1557760553000,36.3693939,127.3508209
3344,1557760555000,36.3693583,127.350757
3345,1557760626232,36.36999229999999,127.34921029999998
3346,1557760628000,36.3700369,127.34919620000001
3347,1557760661000,36.3700378,127.349173
3348,1557760678000,36.370082700000005,127.34920459999998
3349,1557760699168,36.370744200000004,127.34790420000002
3350,1557760710262,36.3704938,127.34775649999999
3351,1557760744777,36.370397499999996,127.34770870000001
3352,1557760749869,36.3702482,127.34761670000002
3353,1557760754990,36.3702125,127.34746319999999
3354,1557760760143,36.3701569,127.3473264
3355,1557760765041,36.3700938,127.3474884
3356,1557760770005,36.370239700000006,127.3474355
3357,1557760775066,36.3702771,127.34748390000001
3358,1557760780214,36.3701476,127.34746129999999
3359,1557760785381,36.3699211,127.34734820000001
3360,1557760790212,36.370439000000005,127.34763240000001
3361,1557760795411,36.370273100000006,127.3472795
3362,1557760800593,36.3704145,127.3474874
3363,1557760805437,36.3702533,127.3473094
3364,1557760808755,36.369827,127.34619679999999
3365,1557760815448,36.369569399999996,127.34537409999999
3366,1557760820523,36.3695261,127.3452358
3367,1557760832359,36.369847,127.3439271
3368,1557760841002,36.3696976,127.34411159999999
3369,1557760847717,36.3696405,127.3444473
3370,1557760851042,36.3696374,127.3445903
